 cycle              dipMom          dipAccel          totalnorm
 0.837158E+00  0.648230E+00 -0.587066E-01  0.100000E+01
 0.837402E+00  0.648547E+00 -0.586720E-01  0.100000E+01
 0.837646E+00  0.648863E+00 -0.586381E-01  0.100000E+01
 0.837891E+00  0.649178E+00 -0.586048E-01  0.100000E+01
 0.838135E+00  0.649493E+00 -0.585723E-01  0.100000E+01
 0.838379E+00  0.649806E+00 -0.585403E-01  0.100000E+01
 0.838623E+00  0.650119E+00 -0.585089E-01  0.100000E+01
 0.838867E+00  0.650431E+00 -0.584781E-01  0.100000E+01
 0.839111E+00  0.650742E+00 -0.584477E-01  0.100000E+01
 0.839355E+00  0.651052E+00 -0.584179E-01  0.100000E+01
 0.839600E+00  0.651361E+00 -0.583885E-01  0.100000E+01
 0.839844E+00  0.651669E+00 -0.583595E-01  0.100000E+01
 0.840088E+00  0.651976E+00 -0.583309E-01  0.100000E+01
 0.840332E+00  0.652282E+00 -0.583026E-01  0.100000E+01
 0.840576E+00  0.652588E+00 -0.582746E-01  0.100000E+01
 0.840820E+00  0.652892E+00 -0.582469E-01  0.100000E+01
 0.841064E+00  0.653195E+00 -0.582193E-01  0.100000E+01
 0.841309E+00  0.653497E+00 -0.581919E-01  0.100000E+01
 0.841553E+00  0.653798E+00 -0.581646E-01  0.100000E+01
 0.841797E+00  0.654098E+00 -0.581374E-01  0.100000E+01
 0.842041E+00  0.654396E+00 -0.581102E-01  0.100000E+01
 0.842285E+00  0.654694E+00 -0.580830E-01  0.100000E+01
 0.842529E+00  0.654990E+00 -0.580557E-01  0.100000E+01
 0.842773E+00  0.655285E+00 -0.580283E-01  0.100000E+01
 0.843018E+00  0.655579E+00 -0.580007E-01  0.100000E+01
 0.843262E+00  0.655872E+00 -0.579729E-01  0.100000E+01
 0.843506E+00  0.656163E+00 -0.579449E-01  0.100000E+01
 0.843750E+00  0.656453E+00 -0.579166E-01  0.100000E+01
 0.843994E+00  0.656742E+00 -0.578879E-01  0.100000E+01
 0.844238E+00  0.657030E+00 -0.578588E-01  0.100000E+01
 0.844482E+00  0.657316E+00 -0.578293E-01  0.100000E+01
 0.844727E+00  0.657600E+00 -0.577993E-01  0.100000E+01
 0.844971E+00  0.657884E+00 -0.577688E-01  0.100000E+01
 0.845215E+00  0.658166E+00 -0.577376E-01  0.100000E+01
 0.845459E+00  0.658446E+00 -0.577059E-01  0.100000E+01
 0.845703E+00  0.658725E+00 -0.576735E-01  0.100000E+01
 0.845947E+00  0.659003E+00 -0.576404E-01  0.100000E+01
 0.846191E+00  0.659279E+00 -0.576066E-01  0.100000E+01
 0.846436E+00  0.659554E+00 -0.575720E-01  0.100000E+01
 0.846680E+00  0.659827E+00 -0.575365E-01  0.100000E+01
 0.846924E+00  0.660098E+00 -0.575002E-01  0.100000E+01
 0.847168E+00  0.660368E+00 -0.574630E-01  0.100000E+01
 0.847412E+00  0.660637E+00 -0.574249E-01  0.100000E+01
 0.847656E+00  0.660904E+00 -0.573858E-01  0.100000E+01
 0.847900E+00  0.661169E+00 -0.573457E-01  0.100000E+01
 0.848145E+00  0.661433E+00 -0.573046E-01  0.100000E+01
 0.848389E+00  0.661694E+00 -0.572624E-01  0.100000E+01
 0.848633E+00  0.661955E+00 -0.572192E-01  0.100000E+01
 0.848877E+00  0.662214E+00 -0.571748E-01  0.100000E+01
 0.849121E+00  0.662471E+00 -0.571293E-01  0.100000E+01
 0.849365E+00  0.662726E+00 -0.570826E-01  0.100000E+01
 0.849609E+00  0.662980E+00 -0.570347E-01  0.100000E+01
 0.849854E+00  0.663231E+00 -0.569857E-01  0.100000E+01
 0.850098E+00  0.663482E+00 -0.569354E-01  0.100000E+01
 0.850342E+00  0.663730E+00 -0.568839E-01  0.100000E+01
 0.850586E+00  0.663977E+00 -0.568312E-01  0.100000E+01
 0.850830E+00  0.664222E+00 -0.567772E-01  0.100000E+01
 0.851074E+00  0.664466E+00 -0.567219E-01  0.100000E+01
 0.851318E+00  0.664707E+00 -0.566654E-01  0.100000E+01
 0.851563E+00  0.664947E+00 -0.566076E-01  0.100000E+01
 0.851807E+00  0.665185E+00 -0.565485E-01  0.100000E+01
 0.852051E+00  0.665422E+00 -0.564882E-01  0.100000E+01
 0.852295E+00  0.665656E+00 -0.564265E-01  0.100000E+01
 0.852539E+00  0.665889E+00 -0.563636E-01  0.100000E+01
 0.852783E+00  0.666120E+00 -0.562994E-01  0.100000E+01
 0.853027E+00  0.666350E+00 -0.562339E-01  0.100000E+01
 0.853271E+00  0.666577E+00 -0.561672E-01  0.100000E+01
 0.853516E+00  0.666803E+00 -0.560993E-01  0.100000E+01
 0.853760E+00  0.667027E+00 -0.560301E-01  0.100000E+01
 0.854004E+00  0.667250E+00 -0.559597E-01  0.100000E+01
 0.854248E+00  0.667471E+00 -0.558881E-01  0.100000E+01
 0.854492E+00  0.667690E+00 -0.558153E-01  0.100000E+01
 0.854736E+00  0.667907E+00 -0.557414E-01  0.100000E+01
 0.854980E+00  0.668122E+00 -0.556664E-01  0.100000E+01
 0.855225E+00  0.668336E+00 -0.555902E-01  0.100000E+01
 0.855469E+00  0.668549E+00 -0.555129E-01  0.100000E+01
 0.855713E+00  0.668759E+00 -0.554346E-01  0.100000E+01
 0.855957E+00  0.668968E+00 -0.553553E-01  0.100000E+01
 0.856201E+00  0.669175E+00 -0.552750E-01  0.100000E+01
 0.856445E+00  0.669381E+00 -0.551937E-01  0.100000E+01
 0.856689E+00  0.669585E+00 -0.551115E-01  0.100000E+01
 0.856934E+00  0.669787E+00 -0.550284E-01  0.100000E+01
 0.857178E+00  0.669988E+00 -0.549444E-01  0.100000E+01
 0.857422E+00  0.670187E+00 -0.548597E-01  0.100000E+01
 0.857666E+00  0.670384E+00 -0.547741E-01  0.100000E+01
 0.857910E+00  0.670580E+00 -0.546879E-01  0.100000E+01
 0.858154E+00  0.670775E+00 -0.546009E-01  0.100000E+01
 0.858398E+00  0.670968E+00 -0.545133E-01  0.100000E+01
 0.858643E+00  0.671159E+00 -0.544251E-01  0.100000E+01
 0.858887E+00  0.671349E+00 -0.543363E-01  0.100000E+01
 0.859131E+00  0.671537E+00 -0.542470E-01  0.100000E+01
 0.859375E+00  0.671724E+00 -0.541572E-01  0.100000E+01
 0.859619E+00  0.671910E+00 -0.540670E-01  0.100000E+01
 0.859863E+00  0.672094E+00 -0.539764E-01  0.100000E+01
 0.860107E+00  0.672276E+00 -0.538855E-01  0.100000E+01
 0.860352E+00  0.672457E+00 -0.537943E-01  0.100000E+01
 0.860596E+00  0.672637E+00 -0.537029E-01  0.100000E+01
 0.860840E+00  0.672816E+00 -0.536113E-01  0.100000E+01
 0.861084E+00  0.672993E+00 -0.535195E-01  0.100000E+01
 0.861328E+00  0.673169E+00 -0.534276E-01  0.100000E+01
 0.861572E+00  0.673343E+00 -0.533357E-01  0.100000E+01
 0.861816E+00  0.673517E+00 -0.532438E-01  0.100000E+01
 0.862061E+00  0.673689E+00 -0.531520E-01  0.100000E+01
 0.862305E+00  0.673859E+00 -0.530602E-01  0.100000E+01
 0.862549E+00  0.674029E+00 -0.529685E-01  0.100000E+01
 0.862793E+00  0.674197E+00 -0.528771E-01  0.100000E+01
 0.863037E+00  0.674364E+00 -0.527858E-01  0.100000E+01
 0.863281E+00  0.674530E+00 -0.526948E-01  0.100000E+01
 0.863525E+00  0.674695E+00 -0.526042E-01  0.100000E+01
 0.863770E+00  0.674859E+00 -0.525138E-01  0.100000E+01
 0.864014E+00  0.675021E+00 -0.524239E-01  0.100000E+01
 0.864258E+00  0.675183E+00 -0.523344E-01  0.100000E+01
 0.864502E+00  0.675343E+00 -0.522453E-01  0.100000E+01
 0.864746E+00  0.675502E+00 -0.521567E-01  0.100000E+01
 0.864990E+00  0.675660E+00 -0.520687E-01  0.100000E+01
 0.865234E+00  0.675817E+00 -0.519812E-01  0.100000E+01
 0.865479E+00  0.675973E+00 -0.518944E-01  0.100000E+01
 0.865723E+00  0.676128E+00 -0.518081E-01  0.100000E+01
 0.865967E+00  0.676282E+00 -0.517225E-01  0.100000E+01
 0.866211E+00  0.676435E+00 -0.516376E-01  0.100000E+01
 0.866455E+00  0.676587E+00 -0.515534E-01  0.100000E+01
 0.866699E+00  0.676739E+00 -0.514699E-01  0.100000E+01
 0.866943E+00  0.676889E+00 -0.513871E-01  0.100000E+01
 0.867188E+00  0.677038E+00 -0.513051E-01  0.100000E+01
 0.867432E+00  0.677186E+00 -0.512239E-01  0.100000E+01
 0.867676E+00  0.677333E+00 -0.511435E-01  0.100000E+01
 0.867920E+00  0.677479E+00 -0.510639E-01  0.100000E+01
 0.868164E+00  0.677625E+00 -0.509851E-01  0.100000E+01
 0.868408E+00  0.677769E+00 -0.509072E-01  0.100000E+01
 0.868652E+00  0.677913E+00 -0.508300E-01  0.100000E+01
 0.868896E+00  0.678055E+00 -0.507537E-01  0.100000E+01
 0.869141E+00  0.678197E+00 -0.506783E-01  0.100000E+01
 0.869385E+00  0.678338E+00 -0.506037E-01  0.100000E+01
 0.869629E+00  0.678478E+00 -0.505299E-01  0.100000E+01
 0.869873E+00  0.678617E+00 -0.504569E-01  0.100000E+01
 0.870117E+00  0.678755E+00 -0.503848E-01  0.100000E+01
 0.870361E+00  0.678892E+00 -0.503135E-01  0.100000E+01
 0.870605E+00  0.679028E+00 -0.502430E-01  0.100000E+01
 0.870850E+00  0.679164E+00 -0.501733E-01  0.100000E+01
 0.871094E+00  0.679298E+00 -0.501044E-01  0.100000E+01
 0.871338E+00  0.679432E+00 -0.500362E-01  0.100000E+01
 0.871582E+00  0.679565E+00 -0.499688E-01  0.100000E+01
 0.871826E+00  0.679697E+00 -0.499021E-01  0.100000E+01
 0.872070E+00  0.679827E+00 -0.498362E-01  0.100000E+01
 0.872314E+00  0.679957E+00 -0.497709E-01  0.100000E+01
 0.872559E+00  0.680087E+00 -0.497062E-01  0.100000E+01
 0.872803E+00  0.680215E+00 -0.496422E-01  0.100000E+01
 0.873047E+00  0.680342E+00 -0.495788E-01  0.100000E+01
 0.873291E+00  0.680468E+00 -0.495159E-01  0.100000E+01
 0.873535E+00  0.680594E+00 -0.494536E-01  0.100000E+01
 0.873779E+00  0.680718E+00 -0.493917E-01  0.100000E+01
 0.874023E+00  0.680842E+00 -0.493304E-01  0.100000E+01
 0.874268E+00  0.680964E+00 -0.492695E-01  0.100000E+01
 0.874512E+00  0.681086E+00 -0.492089E-01  0.100000E+01
 0.874756E+00  0.681206E+00 -0.491488E-01  0.100000E+01
 0.875000E+00  0.681326E+00 -0.490889E-01  0.100000E+01
 0.875244E+00  0.681444E+00 -0.490293E-01  0.100000E+01
 0.875488E+00  0.681562E+00 -0.489699E-01  0.100000E+01
 0.875732E+00  0.681678E+00 -0.489108E-01  0.100000E+01
 0.875977E+00  0.681794E+00 -0.488518E-01  0.100000E+01
 0.876221E+00  0.681908E+00 -0.487929E-01  0.100000E+01
 0.876465E+00  0.682022E+00 -0.487340E-01  0.100000E+01
 0.876709E+00  0.682134E+00 -0.486752E-01  0.100000E+01
 0.876953E+00  0.682245E+00 -0.486163E-01  0.100000E+01
 0.877197E+00  0.682356E+00 -0.485574E-01  0.100000E+01
 0.877441E+00  0.682465E+00 -0.484984E-01  0.100000E+01
 0.877686E+00  0.682573E+00 -0.484392E-01  0.100000E+01
 0.877930E+00  0.682679E+00 -0.483798E-01  0.100000E+01
 0.878174E+00  0.682785E+00 -0.483201E-01  0.100000E+01
 0.878418E+00  0.682890E+00 -0.482602E-01  0.100000E+01
 0.878662E+00  0.682993E+00 -0.481999E-01  0.100000E+01
 0.878906E+00  0.683095E+00 -0.481392E-01  0.100000E+01
 0.879150E+00  0.683197E+00 -0.480782E-01  0.100000E+01
 0.879395E+00  0.683296E+00 -0.480166E-01  0.100000E+01
 0.879639E+00  0.683395E+00 -0.479546E-01  0.100000E+01
 0.879883E+00  0.683493E+00 -0.478920E-01  0.100000E+01
 0.880127E+00  0.683589E+00 -0.478288E-01  0.100000E+01
 0.880371E+00  0.683684E+00 -0.477650E-01  0.100000E+01
 0.880615E+00  0.683778E+00 -0.477005E-01  0.100000E+01
 0.880859E+00  0.683871E+00 -0.476354E-01  0.100000E+01
 0.881104E+00  0.683962E+00 -0.475695E-01  0.100000E+01
 0.881348E+00  0.684052E+00 -0.475028E-01  0.100000E+01
 0.881592E+00  0.684141E+00 -0.474354E-01  0.100000E+01
 0.881836E+00  0.684229E+00 -0.473671E-01  0.100000E+01
 0.882080E+00  0.684315E+00 -0.472980E-01  0.100000E+01
 0.882324E+00  0.684400E+00 -0.472280E-01  0.100000E+01
 0.882568E+00  0.684484E+00 -0.471570E-01  0.100000E+01
 0.882812E+00  0.684566E+00 -0.470852E-01  0.100000E+01
 0.883057E+00  0.684647E+00 -0.470124E-01  0.100000E+01
 0.883301E+00  0.684727E+00 -0.469386E-01  0.100000E+01
 0.883545E+00  0.684806E+00 -0.468639E-01  0.100000E+01
 0.883789E+00  0.684883E+00 -0.467881E-01  0.100000E+01
 0.884033E+00  0.684959E+00 -0.467113E-01  0.100000E+01
 0.884277E+00  0.685034E+00 -0.466335E-01  0.100000E+01
 0.884521E+00  0.685107E+00 -0.465546E-01  0.100000E+01
 0.884766E+00  0.685180E+00 -0.464747E-01  0.100000E+01
 0.885010E+00  0.685250E+00 -0.463937E-01  0.100000E+01
 0.885254E+00  0.685320E+00 -0.463117E-01  0.100000E+01
 0.885498E+00  0.685388E+00 -0.462285E-01  0.100000E+01
 0.885742E+00  0.685455E+00 -0.461444E-01  0.100000E+01
 0.885986E+00  0.685521E+00 -0.460591E-01  0.100000E+01
 0.886230E+00  0.685585E+00 -0.459729E-01  0.100000E+01
 0.886475E+00  0.685648E+00 -0.458855E-01  0.100000E+01
 0.886719E+00  0.685710E+00 -0.457971E-01  0.100000E+01
 0.886963E+00  0.685771E+00 -0.457077E-01  0.100000E+01
 0.887207E+00  0.685830E+00 -0.456173E-01  0.100000E+01
 0.887451E+00  0.685888E+00 -0.455258E-01  0.100000E+01
 0.887695E+00  0.685945E+00 -0.454334E-01  0.100000E+01
 0.887939E+00  0.686001E+00 -0.453400E-01  0.100000E+01
 0.888184E+00  0.686056E+00 -0.452456E-01  0.100000E+01
 0.888428E+00  0.686109E+00 -0.451504E-01  0.100000E+01
 0.888672E+00  0.686161E+00 -0.450542E-01  0.100000E+01
 0.888916E+00  0.686212E+00 -0.449571E-01  0.100000E+01
 0.889160E+00  0.686262E+00 -0.448592E-01  0.100000E+01
 0.889404E+00  0.686310E+00 -0.447604E-01  0.100000E+01
 0.889648E+00  0.686358E+00 -0.446609E-01  0.100000E+01
 0.889893E+00  0.686404E+00 -0.445606E-01  0.100000E+01
 0.890137E+00  0.686449E+00 -0.444595E-01  0.100000E+01
 0.890381E+00  0.686494E+00 -0.443578E-01  0.100000E+01
 0.890625E+00  0.686537E+00 -0.442554E-01  0.100000E+01
 0.890869E+00  0.686579E+00 -0.441523E-01  0.100000E+01
 0.891113E+00  0.686620E+00 -0.440487E-01  0.100000E+01
 0.891357E+00  0.686660E+00 -0.439446E-01  0.100000E+01
 0.891602E+00  0.686699E+00 -0.438399E-01  0.100000E+01
 0.891846E+00  0.686737E+00 -0.437347E-01  0.100000E+01
 0.892090E+00  0.686774E+00 -0.436292E-01  0.100000E+01
 0.892334E+00  0.686810E+00 -0.435232E-01  0.100000E+01
 0.892578E+00  0.686845E+00 -0.434169E-01  0.100000E+01
 0.892822E+00  0.686879E+00 -0.433102E-01  0.100000E+01
 0.893066E+00  0.686912E+00 -0.432034E-01  0.100000E+01
 0.893311E+00  0.686945E+00 -0.430963E-01  0.100000E+01
 0.893555E+00  0.686976E+00 -0.429890E-01  0.100000E+01
 0.893799E+00  0.687007E+00 -0.428816E-01  0.100000E+01
 0.894043E+00  0.687037E+00 -0.427740E-01  0.100000E+01
 0.894287E+00  0.687066E+00 -0.426665E-01  0.100000E+01
 0.894531E+00  0.687095E+00 -0.425589E-01  0.100000E+01
 0.894775E+00  0.687122E+00 -0.424514E-01  0.100000E+01
 0.895020E+00  0.687149E+00 -0.423439E-01  0.100000E+01
 0.895264E+00  0.687175E+00 -0.422366E-01  0.100000E+01
 0.895508E+00  0.687200E+00 -0.421294E-01  0.100000E+01
 0.895752E+00  0.687225E+00 -0.420224E-01  0.100000E+01
 0.895996E+00  0.687249E+00 -0.419157E-01  0.100000E+01
 0.896240E+00  0.687272E+00 -0.418092E-01  0.100000E+01
 0.896484E+00  0.687295E+00 -0.417031E-01  0.100000E+01
 0.896729E+00  0.687317E+00 -0.415972E-01  0.100000E+01
 0.896973E+00  0.687339E+00 -0.414918E-01  0.100000E+01
 0.897217E+00  0.687360E+00 -0.413867E-01  0.100000E+01
 0.897461E+00  0.687380E+00 -0.412822E-01  0.100000E+01
 0.897705E+00  0.687400E+00 -0.411780E-01  0.100000E+01
 0.897949E+00  0.687419E+00 -0.410744E-01  0.100000E+01
 0.898193E+00  0.687438E+00 -0.409713E-01  0.100000E+01
 0.898438E+00  0.687456E+00 -0.408688E-01  0.100000E+01
 0.898682E+00  0.687474E+00 -0.407668E-01  0.100000E+01
 0.898926E+00  0.687491E+00 -0.406655E-01  0.100000E+01
 0.899170E+00  0.687508E+00 -0.405648E-01  0.100000E+01
 0.899414E+00  0.687524E+00 -0.404647E-01  0.100000E+01
 0.899658E+00  0.687540E+00 -0.403652E-01  0.100000E+01
 0.899902E+00  0.687555E+00 -0.402665E-01  0.100000E+01
 0.900146E+00  0.687570E+00 -0.401684E-01  0.100000E+01
 0.900391E+00  0.687585E+00 -0.400710E-01  0.100000E+01
 0.900635E+00  0.687599E+00 -0.399744E-01  0.100000E+01
 0.900879E+00  0.687613E+00 -0.398784E-01  0.100000E+01
 0.901123E+00  0.687626E+00 -0.397832E-01  0.100000E+01
 0.901367E+00  0.687639E+00 -0.396886E-01  0.100000E+01
 0.901611E+00  0.687652E+00 -0.395948E-01  0.100000E+01
 0.901855E+00  0.687664E+00 -0.395018E-01  0.100000E+01
 0.902100E+00  0.687676E+00 -0.394094E-01  0.100000E+01
 0.902344E+00  0.687688E+00 -0.393178E-01  0.100000E+01
 0.902588E+00  0.687699E+00 -0.392268E-01  0.100000E+01
 0.902832E+00  0.687710E+00 -0.391366E-01  0.100000E+01
 0.903076E+00  0.687720E+00 -0.390470E-01  0.100000E+01
 0.903320E+00  0.687731E+00 -0.389582E-01  0.100000E+01
 0.903564E+00  0.687740E+00 -0.388700E-01  0.100000E+01
 0.903809E+00  0.687750E+00 -0.387824E-01  0.100000E+01
 0.904053E+00  0.687759E+00 -0.386955E-01  0.100000E+01
 0.904297E+00  0.687768E+00 -0.386092E-01  0.100000E+01
 0.904541E+00  0.687777E+00 -0.385234E-01  0.100000E+01
 0.904785E+00  0.687785E+00 -0.384383E-01  0.100000E+01
 0.905029E+00  0.687793E+00 -0.383536E-01  0.100000E+01
 0.905273E+00  0.687801E+00 -0.382695E-01  0.100000E+01
 0.905518E+00  0.687808E+00 -0.381859E-01  0.100000E+01
 0.905762E+00  0.687815E+00 -0.381027E-01  0.100000E+01
 0.906006E+00  0.687822E+00 -0.380200E-01  0.100000E+01
 0.906250E+00  0.687828E+00 -0.379377E-01  0.100000E+01
 0.906494E+00  0.687834E+00 -0.378557E-01  0.100000E+01
 0.906738E+00  0.687839E+00 -0.377740E-01  0.100000E+01
 0.906982E+00  0.687845E+00 -0.376927E-01  0.100000E+01
 0.907227E+00  0.687850E+00 -0.376116E-01  0.100000E+01
 0.907471E+00  0.687854E+00 -0.375308E-01  0.100000E+01
 0.907715E+00  0.687859E+00 -0.374501E-01  0.100000E+01
 0.907959E+00  0.687862E+00 -0.373696E-01  0.100000E+01
 0.908203E+00  0.687866E+00 -0.372892E-01  0.100000E+01
 0.908447E+00  0.687869E+00 -0.372089E-01  0.100000E+01
 0.908691E+00  0.687872E+00 -0.371286E-01  0.100000E+01
 0.908936E+00  0.687874E+00 -0.370483E-01  0.100000E+01
 0.909180E+00  0.687876E+00 -0.369680E-01  0.100000E+01
 0.909424E+00  0.687878E+00 -0.368876E-01  0.100000E+01
 0.909668E+00  0.687879E+00 -0.368071E-01  0.100000E+01
 0.909912E+00  0.687880E+00 -0.367264E-01  0.100000E+01
 0.910156E+00  0.687881E+00 -0.366456E-01  0.100000E+01
 0.910400E+00  0.687881E+00 -0.365645E-01  0.100000E+01
 0.910645E+00  0.687880E+00 -0.364831E-01  0.100000E+01
 0.910889E+00  0.687880E+00 -0.364014E-01  0.100000E+01
 0.911133E+00  0.687878E+00 -0.363194E-01  0.100000E+01
 0.911377E+00  0.687877E+00 -0.362369E-01  0.100000E+01
 0.911621E+00  0.687875E+00 -0.361541E-01  0.100000E+01
 0.911865E+00  0.687872E+00 -0.360708E-01  0.100000E+01
 0.912109E+00  0.687869E+00 -0.359870E-01  0.100000E+01
 0.912354E+00  0.687866E+00 -0.359027E-01  0.100000E+01
 0.912598E+00  0.687862E+00 -0.358179E-01  0.100000E+01
 0.912842E+00  0.687858E+00 -0.357324E-01  0.100000E+01
 0.913086E+00  0.687853E+00 -0.356464E-01  0.100000E+01
 0.913330E+00  0.687848E+00 -0.355597E-01  0.100000E+01
 0.913574E+00  0.687843E+00 -0.354723E-01  0.100000E+01
 0.913818E+00  0.687837E+00 -0.353842E-01  0.100000E+01
 0.914062E+00  0.687830E+00 -0.352955E-01  0.100000E+01
 0.914307E+00  0.687823E+00 -0.352060E-01  0.100000E+01
 0.914551E+00  0.687816E+00 -0.351157E-01  0.100000E+01
 0.914795E+00  0.687808E+00 -0.350246E-01  0.100000E+01
 0.915039E+00  0.687800E+00 -0.349328E-01  0.100000E+01
 0.915283E+00  0.687791E+00 -0.348401E-01  0.100000E+01
 0.915527E+00  0.687782E+00 -0.347466E-01  0.100000E+01
 0.915771E+00  0.687773E+00 -0.346523E-01  0.100000E+01
 0.916016E+00  0.687763E+00 -0.345571E-01  0.100000E+01
 0.916260E+00  0.687752E+00 -0.344610E-01  0.100000E+01
 0.916504E+00  0.687741E+00 -0.343641E-01  0.100000E+01
 0.916748E+00  0.687730E+00 -0.342663E-01  0.100000E+01
 0.916992E+00  0.687718E+00 -0.341677E-01  0.100000E+01
 0.917236E+00  0.687706E+00 -0.340681E-01  0.100000E+01
 0.917480E+00  0.687694E+00 -0.339677E-01  0.999999E+00
 0.917725E+00  0.687681E+00 -0.338664E-01  0.999999E+00
 0.917969E+00  0.687668E+00 -0.337643E-01  0.999999E+00
 0.918213E+00  0.687654E+00 -0.336612E-01  0.999999E+00
 0.918457E+00  0.687640E+00 -0.335573E-01  0.999999E+00
 0.918701E+00  0.687626E+00 -0.334526E-01  0.999999E+00
 0.918945E+00  0.687611E+00 -0.333470E-01  0.999999E+00
 0.919189E+00  0.687596E+00 -0.332406E-01  0.999999E+00
 0.919434E+00  0.687580E+00 -0.331334E-01  0.999999E+00
 0.919678E+00  0.687565E+00 -0.330254E-01  0.999999E+00
 0.919922E+00  0.687549E+00 -0.329167E-01  0.999999E+00
 0.920166E+00  0.687533E+00 -0.328071E-01  0.999999E+00
 0.920410E+00  0.687516E+00 -0.326968E-01  0.999999E+00
 0.920654E+00  0.687499E+00 -0.325858E-01  0.999999E+00
 0.920898E+00  0.687482E+00 -0.324742E-01  0.999999E+00
 0.921143E+00  0.687465E+00 -0.323618E-01  0.999999E+00
 0.921387E+00  0.687447E+00 -0.322488E-01  0.999999E+00
 0.921631E+00  0.687430E+00 -0.321352E-01  0.999999E+00
 0.921875E+00  0.687412E+00 -0.320210E-01  0.999999E+00
 0.922119E+00  0.687394E+00 -0.319062E-01  0.999999E+00
 0.922363E+00  0.687376E+00 -0.317910E-01  0.999999E+00
 0.922607E+00  0.687357E+00 -0.316752E-01  0.999999E+00
 0.922852E+00  0.687339E+00 -0.315589E-01  0.999999E+00
 0.923096E+00  0.687321E+00 -0.314422E-01  0.999999E+00
 0.923340E+00  0.687302E+00 -0.313252E-01  0.999999E+00
 0.923584E+00  0.687283E+00 -0.312077E-01  0.999999E+00
 0.923828E+00  0.687265E+00 -0.310899E-01  0.999999E+00
 0.924072E+00  0.687246E+00 -0.309718E-01  0.999999E+00
 0.924316E+00  0.687227E+00 -0.308535E-01  0.999999E+00
 0.924561E+00  0.687209E+00 -0.307349E-01  0.999999E+00
 0.924805E+00  0.687190E+00 -0.306162E-01  0.999999E+00
 0.925049E+00  0.687171E+00 -0.304972E-01  0.999999E+00
 0.925293E+00  0.687153E+00 -0.303782E-01  0.999999E+00
 0.925537E+00  0.687134E+00 -0.302590E-01  0.999999E+00
 0.925781E+00  0.687116E+00 -0.301398E-01  0.999999E+00
 0.926025E+00  0.687098E+00 -0.300206E-01  0.999999E+00
 0.926270E+00  0.687080E+00 -0.299014E-01  0.999999E+00
 0.926514E+00  0.687062E+00 -0.297823E-01  0.999999E+00
 0.926758E+00  0.687044E+00 -0.296632E-01  0.999999E+00
 0.927002E+00  0.687027E+00 -0.295442E-01  0.999999E+00
 0.927246E+00  0.687010E+00 -0.294254E-01  0.999999E+00
 0.927490E+00  0.686993E+00 -0.293067E-01  0.999999E+00
 0.927734E+00  0.686976E+00 -0.291883E-01  0.999999E+00
 0.927979E+00  0.686960E+00 -0.290701E-01  0.999999E+00
 0.928223E+00  0.686944E+00 -0.289521E-01  0.999999E+00
 0.928467E+00  0.686928E+00 -0.288345E-01  0.999999E+00
 0.928711E+00  0.686913E+00 -0.287171E-01  0.999999E+00
 0.928955E+00  0.686897E+00 -0.286001E-01  0.999999E+00
 0.929199E+00  0.686883E+00 -0.284835E-01  0.999999E+00
 0.929443E+00  0.686868E+00 -0.283672E-01  0.999999E+00
